,0,1
-43_70_3_40,-0.001786092629530016,-0.7614511997983073
-40_90_-6_20,-289.1977157921598,-505.7650550686375
-40_100_-5_30,-300.69100000000003,-271.0
-43_80_-1_50,-0.0019141862999385445,-1.5451935456576127
-47_80_0_50,-0.002172111942064727,-2.163896681671228
-10_40_2_60,-0.08867432466825509,0.0
-41_100_-5_30,0.0,0.0
-45_100_-4_30,0.0,0.0
-49_100_-3_30,-0.04391339664370944,-0.2896090199233878
-47_60_-7_90,-0.08538325166328699,-139.2124638329488
-40_50_7_-90,-3.31108497556177,-0.0015933217996055317
-43_70_-7_60,-0.001839455595229713,-2.6781759385800123
-47_70_-6_70,-1.7818931930726478,-12.572658893868908
-47_80_1_140,-0.004211621246069235,-148.74125983044283
-47_60_-7_40,-0.01657180094714656,-10.0497911583649
-43_80_-8_160,-50.54349801843814,-119.4940069519358
-47_90_-7_170,-136.81281640084575,-158.2096887411812
-47_80_-2_50,-0.0022215235735093546,-3.3683451616030773
210_300_-9_0,0.0,0.0
140_300_7_0,0.0,0.0
140_300_8_0,0.0,0.0
-43_50_-7_150,-72.53233622497555,-159.51663883342212
-47_50_-6_160,-114.99531808216082,-183.12909639925516
-41_100_-5_100,-100.0,-109.5
-45_100_-4_110,-100.0,-126.76828550017242
-43_50_6_60,-0.0017619285123490322,-2.100130830890051
-47_40_7_50,-0.001791793718918107,-1.2254977371848277
-43_90_-3_140,-10.444921650831319,-160.6175743831064
-47_90_-2_140,-10.660678705993938,-22.393501864270423
-47_70_-9_10,-0.002543154614251053,-12.178922965974298
-20_60_-4_130,-0.010997700908657622,-1.7425272905562812
-43_80_-9_150,-22.30118200742185,-126.23967502386544
-41_90_-3_120,0.0,0.0
-49_90_-2_160,-7.072463230007718,-181.84103000937125
-47_70_-5_120,-0.16615962061930245,-134.66119888224284
30_-50_3_0,-423.4170023125139,-586.7061849397079
-10_70_-3_-70,-0.0010634784527100275,-22.01242314598257
-30_70_2_-70,-0.0012012841393084252,-5.336219848937701
-47_40_8_-100,-9.916817214742213,-100.03351842079144
100_-110_9_0,-6.9254999999999995,-0.09494431468380901
20_-30_-4_0,-651.3215599,-612.579511
-41_70_3_80,-0.5511488174414934,-2.6247911231967493
-49_60_5_70,-0.08989009738250633,-2.9678311409499405
-45_70_-2_-30,-0.0017036084350018918,-0.010676078009728989
-45_90_1_0,-0.008719131834687793,-0.2489387031313955
-49_80_2_0,-0.02473646405687044,-1.4946815149875516
-41_100_-7_130,-100.0,0.0
-43_80_-7_170,-31.73923969376252,-176.0549741090827
-45_100_-3_160,0.0,0.0
-49_100_-2_160,-6.6346664648949645,0.0
-41_90_-9_-20,0.0,0.0
-45_100_-8_-10,-100.0,0.0
-49_110_-7_-10,-100.0,0.0
-30_100_-7_-20,-581.5675792504501,-622.7662641193194
100_-40_-2_0,-0.0016318099332496502,-3.7763772804572295
-41_80_0_60,-0.008546119659285855,-1.8950934103759876
-45_80_1_60,-0.061323119519836614,-1.6593500365471467
-43_70_3_180,-0.037233056142376694,-131.16075881700232
-47_50_-9_10,-9.892720393285014,-0.003892748695668362
-47_80_-3_50,-0.0020283408235285973,-9.866618000125163
-43_80_-4_140,-33.03467025698924,-132.86517667277082
-41_90_-6_160,0.0,0.0
-45_90_-5_160,-5.352591063356515,-117.64435550737281
-49_100_-4_170,-25.9013827151145,-177.39777724525558
-10_40_2_160,0.0,0.0
-30_30_5_150,0.0,0.0
-30_20_7_140,-190.50133725306216,-100.0
-47_60_4_160,-0.005601670505980328,-157.75716269138263
-47_100_-9_30,-406.8488190278383,-544.0355300749516
-43_90_-8_0,-4.9147384496017965,-135.89941627606203
-47_100_-7_10,-1.2011403234584201,-100.97264971965906
-43_80_-1_170,-0.11298425071655392,-154.1276674636756
-47_80_0_170,-0.1214360206322016,-188.559047535923
-43_100_-2_80,-0.12037086970183666,0.0
-47_100_-1_80,-1.2547457756952898,-15.955112670807404
-43_80_-6_180,-150.1333816059863,-166.99731641250204
-47_90_-5_180,-239.29147297109265,-335.5709593797711
-45_80_-6_120,-6.684359570066958,-110.58844714323557
-41_80_0_180,0.0,0.0
-45_80_1_180,-0.27367589115694985,0.0
-49_80_2_170,-0.7638536159422658,-179.96241712461702
-43_70_-6_130,-75.30375899307418,-129.703071887517
-43_100_-3_180,-164.26938178264174,-336.64960024274546
-30_70_-8_-20,-28.295388329969015,-114.18705220180188
-40_80_-7_-10,-68.72540580392683,-98.72077226400552
-40_90_-6_0,-331.10562376460166,-462.9817719033254
-40_90_-5_0,-152.25178588785204,-374.96711658023196
-43_100_-4_10,-100.0,0.0
-47_100_-3_10,-0.12991787628951096,-110.8913053215198
-43_30_8_-50,-0.0015481495693997521,-2.441387943022642
-30_20_8_120,-124.89000000000001,-4.71630727175523
-45_90_-4_140,-0.18395717679262324,0.0
-41_90_-6_150,-0.11408813212880026,0.0
-49_100_-4_160,-22.427171389023997,-175.9179407625275
-30_70_-1_-30,-0.0011867321173647109,-136.1716669223818
-49_60_4_-40,-3.012131357155511e-05,0.0
-41_60_-8_160,0.0,0.0
-45_70_-7_170,0.0,0.0
-41_70_-7_120,-0.35323415026292965,-104.77921028375212
-45_70_-6_130,-2.4479045091521368,0.0
-49_100_-9_-10,-0.16769419446548156,-0.25811292353070936
-47_90_-2_130,-0.0283520252872299,-150.2246802004019
-41_90_-5_120,0.0,0.0
-45_90_-4_130,0.0,0.0
-49_100_-3_130,-2.633672451932335,0.0
-40_90_-1_-50,-0.0017646302773219678,-219.95358990305584
-43_80_1_-50,-0.321630952207804,-0.0017493995359406862
-47_80_2_-50,-0.0019500035916771902,-5.198251919325138
20_-30_6_0,-100.0,0.0
-43_80_-2_60,-0.0020460927227138564,-5.797175286595348
-47_80_-1_60,-0.002264662600295538,-7.868943136805024
-45_90_-2_90,-0.07730729612808332,0.0
-49_90_-1_90,-0.7671137477926285,-7.482796419997529
-30_70_-8_0,-27.32486892358721,-100.60853339986855
-47_50_-7_150,-134.14408208146867,-172.28582426738805
-43_80_-5_40,-1.1992179561091147,-2.49171529634072
-43_70_3_10,-0.0016999505427019136,-1.0756015396750813
-40_100_-7_20,-409.51,-372.05729292508903
-43_100_-6_30,-90.08090508822849,-100.0
-45_80_-7_0,-0.0017319193318827471,-0.16752955686023618
-49_80_-6_10,-0.17488332326283973,-0.2865358889836931
-41_80_-4_20,-1.073642095992597e-18,0.0
-41_100_-5_170,-100.0,0.0
-40_60_-3_-50,0.0,0.0
-41_70_-2_-50,0.0,0.0
-45_70_-1_-50,0.0,0.0
-49_70_0_-50,0.0,0.0
-47_50_-5_170,-45.05322111900849,-190.6361377774883
-49_80_2_40,-0.08194754352497861,-0.41304404798732713
-41_100_0_100,-0.014502460772143237,0.0
-41_50_-7_180,-0.07203996012755552,-100.0
-43_70_0_30,0.0,0.0
-47_70_1_30,-0.0019051569879391223,-0.6218176137413991
-43_80_-4_50,-0.0019773573442399624,-2.4501247014081593
-47_70_-1_70,-0.0023054445529996385,-9.208202207020701
-47_70_-1_90,-0.002487369314989279,-9.501104593106136
-40_100_-6_30,-278.69500000000005,-271.0
-43_90_-8_-20,-49.99242640246945,-138.2092524002566
-41_80_-7_160,0.0,0.0
-49_90_-5_170,-69.33842162190629,-177.31053227206226
-43_50_7_-40,-0.006189529044213896,-1.0778322201194157
-10_80_-9_-40,-272.15804866526173,-300.4945583808502
-20_90_-8_-30,-770.2969674474562,-784.7415913652698
-20_100_-6_-20,-297.21902407975006,-317.472593300957
-47_70_2_120,-0.0024849857669824818,-141.22232493570777
20_-60_-6_0,-409.51,-343.9
-43_90_-5_180,-107.14211141410807,-186.08226069474384
-47_100_-4_180,-223.72462509028864,-348.36738771288367
-47_70_3_20,-0.0018597692330212026,-1.6080991639864404
-20_50_3_-90,-0.0010786454233380066,-1.2393103637761373
-30_40_5_-100,-2.03552956116404,-0.0012176358179605859
-40_30_7_-110,-100.0,-0.0006157463827278439
-40_20_8_-120,-100.0,-100.0
-43_60_-6_20,-0.002381028027288067,-4.384376896999993
-47_60_-5_20,-0.0020848029233348463,-16.35461111449822
-47_70_1_100,-0.0022656762098358365,-16.34757144153589
-43_80_1_130,-0.0022100430100722886,-115.00131548697465
-43_90_-2_40,-0.10101326807702157,-19.05663951030211
-47_90_-1_40,-0.2675333070372996,-1.409163994946558
-41_100_-1_30,0.0,0.0
-45_100_0_30,0.0,0.0
-49_90_1_30,-0.006013439623802127,-1.3752560767689461
-43_60_-9_140,-2.439705864731734,-124.03196858346439
-47_70_-8_150,-54.57796164971791,-172.7772635274704
-45_80_-9_-30,-0.029486288918012964,-0.04120118843084841
-49_90_-8_-20,-0.09789934159963176,-0.05492963235259356
-47_90_-2_-40,-0.0017378288937674644,-1.9541852905082693
-43_90_-2_150,-11.081114843954309,-129.10407691914497
-47_90_-1_150,-11.99354022703603,-175.5515368223142
-47_80_3_-20,-0.0019408027326920786,-4.4448114515982375
-10_40_2_170,0.0,0.0
-20_30_4_170,0.0,0.0
-20_20_6_160,-109.5,0.0
-49_40_-9_-70,-0.00010580254211067823,-0.0005159450904779487
-41_40_-7_160,-0.022796934244105477,0.0
-49_50_-5_170,-13.827269953731658,0.0
-45_80_-8_150,0.0,0.0
-41_70_3_10,-0.07442998429477121,-0.2075581328750882
-40_70_-6_-30,-0.0023104457288673154,-11.637361707390733
-47_80_-4_-20,-0.0018419633515088594,-2.53267211624797
-49_60_-9_-30,-0.09395977429276765,-0.1270102118226691
-43_80_2_-50,-0.29286309597340554,-0.0015972145546545276
-43_100_-9_40,-387.559,-337.05999999999995
-41_80_-6_70,-0.00010064051943422461,-2.0448365958463732
-41_80_-6_160,-0.36262799454468747,-116.65546200647846
-40_100_-1_20,-90.0,-128.14612066537057
-43_100_0_20,-0.013782185494243449,0.0
-47_90_1_20,-0.1720118721612424,-0.31691207511197056
120_-40_-2_0,0.0,0.0
120_-40_-1_0,-1.8423796986294778e-06,0.0
110_-40_0_0,0.0,0.0
110_-40_1_0,-0.0024690325947207305,-0.10430928895986427
-43_80_-3_160,-0.3048465156410531,-133.1477569244339
-47_80_-2_170,-0.3385749885643174,-179.4539343305098
-47_40_-9_80,-31.32687402355716,-0.1885999159506957
-20_90_-9_-30,-543.834218554428,-567.8158623598931
-41_100_-5_180,-190.5909199519847,-271.0
-45_110_-9_50,-100.0,0.0
-41_90_-9_170,-13.657987174078048,-17.001165902393073
-43_50_-6_90,-1.1932000982609674,-4.267021004948497
-47_70_-6_30,-0.003182583589600384,-5.8524250288987165
-47_100_-4_130,-13.296521628252822,-135.93300127326145
-43_70_-7_50,-0.002706180190252918,-3.0328426943159656
-43_100_-5_140,-264.636778267016,-232.5675743831064
-10_60_-9_-50,-24.980660514501793,-112.3069124682552
-10_70_-8_-40,-0.3770842252705655,-158.24965203822018
-20_80_-6_-30,-98.74765469526389,-218.8775553529815
-30_90_-4_-20,-346.6400441461409,-472.4335280914886
-40_100_-2_-10,-295.659,-334.1296868905
-45_70_2_50,-0.13300028420760548,-1.6655554118395157
-43_70_-8_-20,-0.22707181578748012,-0.10541834862530913
-47_80_-7_-20,-8.133007590785164,-4.71933405589472
-43_100_-9_30,-347.67823847082866,-406.94910000000004
-47_110_-8_40,-100.0,0.0
130_-20_3_0,-0.027371032049255846,-0.07879840567819663
120_-30_5_0,-1.3343071579697912e-07,0.0
110_-50_8_0,-4.7265007441521556e-05,0.0
110_-60_9_0,0.0,0.0
-49_70_-6_180,-30.316901881299643,-183.33377256999768
-43_80_-8_170,-16.96220711636152,-133.42208140675646
-47_60_5_90,-0.002998043285056515,-129.756224270105
-43_60_-7_30,-0.0027346029051743513,-3.391260310249723
-45_80_-6_70,-0.6001209999580885,-3.9216175618642035
-40_60_-8_-60,-0.001306764050179138,-10.366596563380991
-40_70_-7_-50,-0.0014838137436131227,-20.917859943803453
-49_90_-8_-30,-0.2027730735794523,-0.0581126532643747
-41_60_-5_-70,0.0,0.0
-49_70_-3_-60,0.0,0.0
90_-60_-2_0,-0.4592951704132192,-0.4176131242493566
20_-60_-4_0,-521.7031,-521.7031
-41_80_-9_-10,-0.0017589396334187545,-0.02149022934439854
-43_50_-9_30,-0.00953745892073368,-5.261678986378524
-45_80_-2_40,-0.18468454414981456,-0.29155255324354656
-47_70_-8_50,-2.177203770401802,-2.4219647794476646
-47_60_-9_20,-0.004292437419178467,-10.673417257456027
-43_70_3_130,-0.0025855509590564066,-5.032089595942365
-43_60_-5_-60,-0.15566399741630227,-0.0016776960855186538
100_-60_-3_0,-0.06962653373691605,-0.06608614292087235
20_-100_-7_0,-569.53279,-569.53279
-41_90_-3_30,0.0,0.0
-45_90_-2_30,-0.0064519645429299225,-6.2641040244501545
-43_100_-5_100,-190.0,-100.0
-47_100_-4_100,-0.47718167637558756,-128.8554206676513
-43_50_7_180,-0.004083899486442457,-139.47902125294183
-47_40_8_180,-0.006188409666245791,-180.7747445666104
-43_80_-3_50,-0.001910650735194177,-2.9131220823309185
-43_60_-6_-60,-0.4346260212904165,-0.001615921249681712
100_-50_-4_0,-0.6488589492204949,-0.02416404803023315
-20_40_3_140,0.0,0.0
-30_30_5_130,-7.983281987251445e-07,0.0
-43_80_-1_-10,-0.0016933214574661125,-2.064102980348288
-47_80_0_-10,-0.0018135437542574112,-6.1801939902517695
-43_40_8_-90,-121.10743283366173,-0.004482641132369122
-47_30_9_-100,-124.49115085874196,-165.93300631106072
-49_100_-6_110,-18.00101503579967,-19.612074821948497
-10_70_7_110,0.0,0.0
-10_40_7_180,-1.7885940343249342,-0.2748361829351546
-10_30_8_170,-2.426485230332337,-0.43488747264928745
-10_20_9_160,-100.0,-0.8257855429685416
-20_10_10_150,-190.0,-100.0
-43_90_-6_180,-200.12672726933496,-198.24560478302425
-45_90_-8_120,-0.12528079360694142,0.0
-45_80_1_150,-0.030753896980800697,-26.370498532324476
-43_80_-5_30,-0.4161381785769598,-0.4753978968116537
-49_60_-9_170,-119.00643137681914,-188.4473845889391
-43_90_-6_150,-84.01069125544876,-125.86797859717184
-43_70_-7_-20,-0.002253814463790704,-0.678885960731308
-47_80_-6_-10,-0.5834410421667451,-2.280226678281448
-43_100_-5_130,-173.88926214503925,-136.49484493502197
-47_70_-5_40,-3.0540349484648734,-0.022534512466825855
-47_100_-3_50,-0.26495349050112393,-115.15057550332801
20_-40_-4_0,-468.559,-468.559
-30_70_-9_160,-173.66694984157215,-257.7095198779095
-40_90_-7_-10,-222.13781096096687,-383.87274538849937
-43_100_-6_0,-190.0,-198.55
-10_40_-9_-90,-0.0012524062533578989,-1.3496748626424966
-20_60_-6_-70,-0.0014354686389316483,-3.5595561935099584
-30_70_-4_-60,-0.0015424357263443382,-15.26668499919856
-41_70_1_-50,0.0,0.0
-45_70_2_-50,0.0,0.0
-49_70_3_-60,-6.88776312711477e-10,0.0
-40_80_-4_150,-0.036509051030051434,-76.18700866931461
-43_40_7_40,-0.0016709914659488725,-1.302483874244325
-20_60_-9_-40,-32.25117911032485,-102.88794096438345
-30_70_-8_-30,-29.703289087360517,-100.18750791250001
-40_80_-6_-20,-20.67007636971721,-75.4566780194955
-40_90_-4_-10,-307.5101264161475,-410.8349949682571
-43_90_-3_0,-0.0017141587818986254,-8.526226136515197
-43_100_-8_-10,-271.0,-316.14708165601456
-47_100_-7_0,-31.69707801133485,-100.42134809297885
-43_80_-1_-50,-0.36364041505295397,-0.0015041082959081195
-47_80_0_-50,-0.4486987627382084,-0.6739382459853172
-40_70_-6_0,-0.001691539406227924,-23.072538016489293
-45_80_-4_10,-0.03232980571805988,-0.1813326620482275
-45_70_-9_180,-64.82488805624669,-157.23708530745074
-43_90_-2_90,-0.0022359015000362687,-27.449328425244715
-47_90_-1_90,-0.0023575573956220223,-9.511094700192464
-43_50_-9_-40,-0.0016871242032945022,-0.36954766946228457
-47_60_-8_-30,-0.001809698066192052,-1.1493300700546414
20_-40_7_0,-100.0,0.0
20_-60_9_0,-100.0,0.0
-43_80_-6_10,-2.6520142961934803,-2.833155479988033
-47_80_-5_10,-4.821552299454965,-12.409211900461276
-20_50_6_-90,-0.0012994602564400093,-2.8300718843201382
-30_40_-9_-100,-0.02831290473256345,-0.11511653524592869
-47_70_-4_-70,-0.03643558414302081,-0.052536920216700735
-47_70_-5_180,-211.1246613880029,-340.20629787209265
-47_100_-6_30,-62.39870549002226,-110.91261428888647
-43_100_-5_120,-190.0,-100.0
-43_80_-5_0,-0.06096126425684036,-0.9952301968880327
-47_80_-4_10,-0.0018750341867555254,-0.43915488982877726
-43_80_-2_-40,-0.0022246616265292523,-1.183009556853183
-47_80_-1_-40,-0.0025320819384538062,-6.351262589982791
20_-20_-5_0,-271.0,-271.0
-43_90_0_30,-0.049682818237327044,-16.620379372391607
-47_90_1_30,-0.19434654973237941,-1.9307375158453024
-47_60_4_60,-0.0022078442542225827,-1.3733260484351526
-47_90_-6_130,-100.14123593286664,-152.05663305118605
-30_60_-9_-40,-15.038824216553898,-15.331608529667172
-40_70_-7_-30,-0.0015294483704542926,-24.39400326976006
-40_80_-5_-20,-0.0016197507706624348,-173.35562640230836
-43_90_-4_-10,-0.17107943996779307,-26.347526371973
-47_90_-3_-10,-0.0019426495583826184,-2.064499027695921
-43_90_-4_20,-0.20706259041312455,-26.218693740909046
-47_90_-3_20,-0.28376755744559273,-0.354839315443674
-45_110_-9_170,-100.0,0.0
-47_90_-6_-10,-0.14700552043878848,-0.2384115858556033
-43_90_-1_170,-11.637520543851952,-219.47700827932024
-47_90_0_170,-11.178096308290744,-189.59694856915914
-43_80_-9_-30,-0.224387450204166,-0.2597981278103058
-47_80_-8_-20,-0.44714647222256787,-1.059110806731286
-43_70_0_50,0.0,0.0
-47_70_1_50,-0.0019785094757108993,-1.4014269738746339
-41_60_-6_-70,0.0,0.0
-45_60_-5_-60,0.0,0.0
-49_70_-4_-60,0.0,0.0
-43_50_-7_60,-0.0018657345619337662,-3.1669198481692606
-40_100_-3_150,-501.6471597332969,-518.2628707492415
-30_80_-8_0,-180.98219590949415,-177.93990876548898
-47_50_-8_-30,-0.0018124071694271713,-7.093834058752334
-47_100_-8_130,-100.0,-32.94481310787819
-43_80_-8_-20,-1.0989559383407048,-1.476409413846747
-47_80_-7_-10,-2.3975507674828465,-4.996932911897279
-49_70_-8_120,-21.77116113587869,-27.632385239614365
-41_100_-5_130,0.0,0.0
-47_30_8_60,-0.007220641321345848,-1.244729289304019
-47_70_3_160,-0.004224908216316519,-176.30652114092825
-47_70_-7_-20,-2.808584301325842,-1.2967393280260344
-43_80_0_110,-0.0021391175216546464,-116.88337519130032
-47_70_1_110,-0.0022770437073959893,-134.56858502072689
-40_60_-9_-40,-10.305739070383018,-11.740864204392217
-41_60_-8_-30,-7.816879802005764e-06,-0.002985740763849117
-45_70_-7_-20,0.0,0.0
-49_80_-6_-20,-0.027322174585846338,-0.02460482778074854
-41_100_-6_110,-100.0,0.0
-47_50_-9_-60,-0.6124999632069321,-0.0022176320518650853
20_-60_8_0,-190.0,-100.0
-40_40_-7_10,0.0,0.0
-43_60_-4_30,-0.0017926118719202146,-1.7388039817098038
-47_60_-3_30,-0.02126816372301231,0.0
-47_100_-9_150,-541.5886836167605,-570.8892916708021
-10_40_2_150,0.0,0.0
-20_40_3_150,0.0,0.0
-30_30_5_140,0.0,0.0
-30_90_-8_-20,-409.6158081405243,-587.4290731715304
-41_90_-5_10,0.0,0.0
-45_100_-4_20,0.0,0.0
-49_100_-3_20,-0.0700704180964883,-0.35280137086265717
-49_80_-5_90,-0.5731514914723296,-139.10024006763925
-45_90_-1_160,-0.10350312108630669,-142.90438631573826
-49_90_0_160,-1.5334805665057314,-187.83041400241584
-41_100_-4_130,0.0,0.0
-45_100_-3_130,0.0,0.0
-49_100_-2_130,-1.2322965303938687,-134.48336416921356
-30_20_9_-50,-100.0,0.0
-40_70_-8_-30,-37.12264369536011,-100.58849163981955
-43_80_-7_-20,-0.0785353208900684,-0.8356800184668185
-47_70_-4_140,-0.3343101943425895,-170.03534042089524
-43_60_-9_150,-0.5215450394169168,0.0
-43_100_-6_160,-335.3152464877252,-278.69500000000005
-43_90_-8_150,0.0,0.0
-47_90_-7_160,-185.16579969182874,-311.1223082340905
-40_100_-2_20,-253.9,-234.53512725521625
-47_60_5_20,-0.001853048594273544,-0.46867881958555313
-47_80_-5_90,-2.7000777708033463,-133.51880529498746
-20_80_-9_-50,-331.17921589792115,-328.6868482876883
-20_80_-8_-40,-214.13627369803638,-366.0665467149641
-20_90_-7_-30,-385.8258445914852,-437.10603127650575
-30_100_-6_-20,-342.9668860281089,-271.0
-41_100_-3_40,-100.0,0.0
-45_60_4_70,-0.19219877515163802,-3.1739751722318674
-47_80_-2_30,-0.0019651171020424315,-1.0286806130458535
-41_90_-8_160,-0.4425773644397591,0.0
-45_90_-7_170,-4.192838189429297,-148.29343646737635
-30_70_-7_-30,-0.001569590665472475,-100.58026982914892
-41_90_-4_-10,0.0,0.0
-45_90_-3_-10,-0.004606009766224977,-0.5185247733881669
-49_90_-2_-10,-0.04908196966542725,-0.24160275505908616
-43_60_-9_-20,-0.5429723436680184,-0.6710050541866398
-47_70_-8_-10,-0.11646964797790489,-0.2001584858959237
-43_100_-2_130,-0.09522072468758211,-159.46608374509287
-47_100_-1_130,-0.7325731078045357,-32.559673429370804
-10_100_-8_60,-148.9155,0.0
-30_50_5_-90,-0.001388101289985446,-0.8332594599918001
-43_40_-8_-90,0.0,0.0
-47_50_-7_-90,-0.017198596317133278,-0.039118373832159034
-47_100_-4_170,-20.126698797334694,-176.11730183951974
-30_100_-4_100,-100.0,-100.0
-20_30_8_160,-163.70818550574302,-177.2937137452924
-20_70_-6_-70,-0.0013485779065277922,-8.564322436551214
-47_80_3_-60,-0.2173467765096656,-0.0025415976719795528
80_-70_5_0,-5.590651976894375,-106.62000933649271
70_-90_8_0,-6.787024103756904,-3.5885205088469654
-20_60_-7_180,-0.04378529678024806,-132.79387408228166
-49_90_-8_-10,-1.804894988850024,-0.19514880641262522
-43_100_-2_140,-1.8146586813511085,-109.5
-47_100_-1_140,-4.300435753249759,-145.66174307724054
-47_50_-8_-70,-0.8214287057819619,-0.0032346154963614807
-47_90_-2_150,-6.86627968557294,-162.08387733217594
-41_70_1_-20,0.0,0.0
-43_70_-9_180,-139.2025512610623,-143.67136543056463
-47_80_-8_180,-309.11212238361964,-344.8905760038085
-43_50_-7_-80,-0.0003568254521381897,-0.030870725110356947
-47_50_-6_-80,0.0,0.0
100_-70_-5_0,-0.00035843554901587084,-0.09951077025661725
-10_30_8_-100,-9.5,-0.0013163577330391788
-30_50_-6_-80,-0.06036785748938886,-0.001532101133785827
90_-60_1_0,-0.420361432114424,-0.3524214764474861
80_-70_3_0,-1.9942931536208763,-1.6464989753695334
70_-80_5_0,-10.503261067341967,-105.34654833996858
70_-80_6_0,-17.0411100140289,-122.57210967839544
60_-100_8_0,-143.88091326488774,-134.9275190124823
-47_60_4_40,-0.0019972292314031125,-1.8563450615409143
-30_60_-9_-20,-15.374820368387722,-17.598258723086747
-40_80_-6_0,-51.431955613899525,-117.13776291413002
-43_80_-5_10,-0.16754513482481273,-0.35084031457991904
-47_90_-4_10,-0.3681458788596499,-0.6066408296980945
-41_70_-8_170,0.0,0.0
-45_60_-9_180,-2.2610763322912493,-139.4624977818541
-43_80_-9_170,-60.110868208138115,-146.5335752261587
